Episode: 4789, Total Reward: 454.6, Max Tile: 128, Steps: 182, Epsilon: 0.083
Episode: 4790, Total Reward: 284.5, Max Tile: 128, Steps: 116, Epsilon: 0.083
Episode: 4791, Total Reward: 303.3, Max Tile: 128, Steps: 124, Epsilon: 0.083
Episode: 4792, Total Reward: 475.4, Max Tile: 128, Steps: 187, Epsilon: 0.083
Episode: 4793, Total Reward: 271.3, Max Tile: 64, Steps: 114, Epsilon: 0.083
Episode: 4794, Total Reward: 309.1, Max Tile: 64, Steps: 128, Epsilon: 0.083
Episode: 4795, Total Reward: 353.2, Max Tile: 128, Steps: 139, Epsilon: 0.083
Episode: 4796, Total Reward: 697.9, Max Tile: 256, Steps: 262, Epsilon: 0.083
Episode: 4797, Total Reward: 399.7, Max Tile: 128, Steps: 161, Epsilon: 0.083
Episode: 4798, Total Reward: 491.8, Max Tile: 128, Steps: 191, Epsilon: 0.083
Episode: 4799, Total Reward: 190.6, Max Tile: 64, Steps: 83, Epsilon: 0.083
Episode: 4800, Total Reward: 403.1, Max Tile: 128, Steps: 159, Epsilon: 0.083
Episode: 4801, Total Reward: 222.9, Max Tile: 64, Steps: 95, Epsilon: 0.082
Episode: 4802, Total Reward: 383.2, Max Tile: 128, Steps: 160, Epsilon: 0.082
Episode: 4803, Total Reward: 440.6, Max Tile: 128, Steps: 169, Epsilon: 0.082
Episode: 4804, Total Reward: 229.5, Max Tile: 64, Steps: 102, Epsilon: 0.082
Episode: 4805, Total Reward: 204.2, Max Tile: 64, Steps: 85, Epsilon: 0.082
Episode: 4806, Total Reward: 464.4, Max Tile: 256, Steps: 180, Epsilon: 0.082
Episode: 4807, Total Reward: 217.9, Max Tile: 64, Steps: 94, Epsilon: 0.082
Episode: 4808, Total Reward: 319.7, Max Tile: 128, Steps: 127, Epsilon: 0.082
Episode: 4809, Total Reward: 310.3, Max Tile: 128, Steps: 124, Epsilon: 0.082
Episode: 4810, Total Reward: 288.4, Max Tile: 128, Steps: 121, Epsilon: 0.082
Episode: 4811, Total Reward: 272.9, Max Tile: 64, Steps: 109, Epsilon: 0.082
Episode: 4812, Total Reward: 260.3, Max Tile: 64, Steps: 104, Epsilon: 0.082
Episode: 4813, Total Reward: 381.5, Max Tile: 128, Steps: 150, Epsilon: 0.082
Episode: 4814, Total Reward: 549.6, Max Tile: 256, Steps: 210, Epsilon: 0.081
Episode: 4815, Total Reward: 453.4, Max Tile: 256, Steps: 180, Epsilon: 0.081
Episode: 4816, Total Reward: 525.9, Max Tile: 256, Steps: 201, Epsilon: 0.081
Episode: 4817, Total Reward: 411.8, Max Tile: 128, Steps: 165, Epsilon: 0.081
Episode: 4818, Total Reward: 311.5, Max Tile: 128, Steps: 126, Epsilon: 0.081
Episode: 4819, Total Reward: 369.2, Max Tile: 128, Steps: 150, Epsilon: 0.081
Episode: 4820, Total Reward: 297.5, Max Tile: 64, Steps: 121, Epsilon: 0.081
Episode: 4821, Total Reward: 186.5, Max Tile: 64, Steps: 81, Epsilon: 0.081
Episode: 4822, Total Reward: 279.2, Max Tile: 64, Steps: 113, Epsilon: 0.081
Episode: 4823, Total Reward: 310.9, Max Tile: 64, Steps: 129, Epsilon: 0.081
Episode: 4824, Total Reward: 448.7, Max Tile: 128, Steps: 177, Epsilon: 0.081
Episode: 4825, Total Reward: 770.6, Max Tile: 256, Steps: 292, Epsilon: 0.081
Episode: 4826, Total Reward: 292.8, Max Tile: 64, Steps: 119, Epsilon: 0.080
Episode: 4827, Total Reward: 367.5, Max Tile: 128, Steps: 148, Epsilon: 0.080
Episode: 4828, Total Reward: 351.2, Max Tile: 128, Steps: 141, Epsilon: 0.080
Episode: 4829, Total Reward: 167.7, Max Tile: 64, Steps: 71, Epsilon: 0.080
Episode: 4830, Total Reward: 321.9, Max Tile: 128, Steps: 127, Epsilon: 0.080
Episode: 4831, Total Reward: 545.3, Max Tile: 256, Steps: 211, Epsilon: 0.080
Episode: 4832, Total Reward: 321.4, Max Tile: 128, Steps: 136, Epsilon: 0.080
Episode: 4833, Total Reward: 245.3, Max Tile: 64, Steps: 109, Epsilon: 0.080
Episode: 4834, Total Reward: 545.4, Max Tile: 256, Steps: 213, Epsilon: 0.080
Episode: 4835, Total Reward: 285.2, Max Tile: 64, Steps: 122, Epsilon: 0.080
Episode: 4836, Total Reward: 438.2, Max Tile: 256, Steps: 172, Epsilon: 0.080
Episode: 4837, Total Reward: 392.9, Max Tile: 128, Steps: 155, Epsilon: 0.080
Episode: 4838, Total Reward: 267.4, Max Tile: 64, Steps: 116, Epsilon: 0.079
Episode: 4839, Total Reward: 367.4, Max Tile: 128, Steps: 147, Epsilon: 0.079
Episode: 4840, Total Reward: 123.7, Max Tile: 32, Steps: 60, Epsilon: 0.079
Episode: 4841, Total Reward: 339.4, Max Tile: 128, Steps: 138, Epsilon: 0.079
Episode: 4842, Total Reward: 375.7, Max Tile: 128, Steps: 154, Epsilon: 0.079
Episode: 4843, Total Reward: 418.8, Max Tile: 128, Steps: 171, Epsilon: 0.079
Episode: 4844, Total Reward: 201.2, Max Tile: 64, Steps: 88, Epsilon: 0.079
Episode: 4845, Total Reward: 427.6, Max Tile: 128, Steps: 171, Epsilon: 0.079
Episode: 4846, Total Reward: 357.5, Max Tile: 128, Steps: 141, Epsilon: 0.079
Episode: 4847, Total Reward: 539.4, Max Tile: 256, Steps: 212, Epsilon: 0.079
Episode: 4848, Total Reward: 422.7, Max Tile: 128, Steps: 171, Epsilon: 0.079
Episode: 4849, Total Reward: 635.9, Max Tile: 256, Steps: 241, Epsilon: 0.079
Episode: 4850, Total Reward: 325.3, Max Tile: 128, Steps: 129, Epsilon: 0.079
Episode: 4851, Total Reward: 376.1, Max Tile: 128, Steps: 148, Epsilon: 0.078
Episode: 4852, Total Reward: 334.4, Max Tile: 128, Steps: 136, Epsilon: 0.078
Episode: 4853, Total Reward: 329.2, Max Tile: 128, Steps: 134, Epsilon: 0.078
Episode: 4854, Total Reward: 363.3, Max Tile: 128, Steps: 151, Epsilon: 0.078
Episode: 4855, Total Reward: 460.8, Max Tile: 128, Steps: 183, Epsilon: 0.078
Episode: 4856, Total Reward: 400.6, Max Tile: 128, Steps: 155, Epsilon: 0.078
Episode: 4857, Total Reward: 239.0, Max Tile: 64, Steps: 104, Epsilon: 0.078
Episode: 4858, Total Reward: 384.0, Max Tile: 128, Steps: 156, Epsilon: 0.078
Episode: 4859, Total Reward: 587.9, Max Tile: 128, Steps: 226, Epsilon: 0.078
Episode: 4860, Total Reward: 437.7, Max Tile: 256, Steps: 169, Epsilon: 0.078
Episode: 4861, Total Reward: 318.1, Max Tile: 128, Steps: 125, Epsilon: 0.078
Episode: 4862, Total Reward: 222.0, Max Tile: 64, Steps: 93, Epsilon: 0.078
Episode: 4863, Total Reward: 162.8, Max Tile: 64, Steps: 73, Epsilon: 0.078
Episode: 4864, Total Reward: 319.9, Max Tile: 128, Steps: 128, Epsilon: 0.077
Episode: 4865, Total Reward: 246.8, Max Tile: 64, Steps: 103, Epsilon: 0.077
Episode: 4866, Total Reward: 222.1, Max Tile: 64, Steps: 92, Epsilon: 0.077
Episode: 4867, Total Reward: 410.6, Max Tile: 128, Steps: 160, Epsilon: 0.077
Episode: 4868, Total Reward: 371.5, Max Tile: 128, Steps: 153, Epsilon: 0.077
Episode: 4869, Total Reward: 124.6, Max Tile: 32, Steps: 58, Epsilon: 0.077
Episode: 4870, Total Reward: 284.6, Max Tile: 128, Steps: 115, Epsilon: 0.077
Episode: 4871, Total Reward: 422.6, Max Tile: 128, Steps: 169, Epsilon: 0.077
Episode: 4872, Total Reward: 439.2, Max Tile: 128, Steps: 177, Epsilon: 0.077
Episode: 4873, Total Reward: 296.3, Max Tile: 128, Steps: 123, Epsilon: 0.077
Episode: 4874, Total Reward: 307.1, Max Tile: 128, Steps: 123, Epsilon: 0.077
Episode: 4875, Total Reward: 256.5, Max Tile: 64, Steps: 107, Epsilon: 0.077
Episode: 4876, Total Reward: 121.4, Max Tile: 32, Steps: 55, Epsilon: 0.077
Episode: 4877, Total Reward: 317.7, Max Tile: 128, Steps: 128, Epsilon: 0.076
Episode: 4878, Total Reward: 247.6, Max Tile: 64, Steps: 105, Epsilon: 0.076
Episode: 4879, Total Reward: 561.7, Max Tile: 256, Steps: 215, Epsilon: 0.076
Episode: 4880, Total Reward: 487.2, Max Tile: 256, Steps: 182, Epsilon: 0.076
Episode: 4881, Total Reward: 625.4, Max Tile: 256, Steps: 240, Epsilon: 0.076
Episode: 4882, Total Reward: 593.8, Max Tile: 256, Steps: 226, Epsilon: 0.076
Episode: 4883, Total Reward: 289.2, Max Tile: 128, Steps: 112, Epsilon: 0.076
Episode: 4884, Total Reward: 520.5, Max Tile: 256, Steps: 208, Epsilon: 0.076
Episode: 4885, Total Reward: 410.0, Max Tile: 128, Steps: 162, Epsilon: 0.076
Episode: 4886, Total Reward: 346.4, Max Tile: 128, Steps: 143, Epsilon: 0.076
Episode: 4887, Total Reward: 350.7, Max Tile: 128, Steps: 137, Epsilon: 0.076
Episode: 4888, Total Reward: 499.8, Max Tile: 128, Steps: 202, Epsilon: 0.076
Episode: 4889, Total Reward: 222.5, Max Tile: 64, Steps: 90, Epsilon: 0.076
Episode: 4890, Total Reward: 352.5, Max Tile: 128, Steps: 138, Epsilon: 0.075
Episode: 4891, Total Reward: 171.8, Max Tile: 32, Steps: 76, Epsilon: 0.075
Episode: 4892, Total Reward: 298.8, Max Tile: 64, Steps: 124, Epsilon: 0.075
Episode: 4893, Total Reward: 362.2, Max Tile: 128, Steps: 150, Epsilon: 0.075
Episode: 4894, Total Reward: 315.7, Max Tile: 64, Steps: 125, Epsilon: 0.075
Episode: 4895, Total Reward: 465.7, Max Tile: 128, Steps: 181, Epsilon: 0.075
Episode: 4896, Total Reward: 384.1, Max Tile: 128, Steps: 157, Epsilon: 0.075
Episode: 4897, Total Reward: 682.4, Max Tile: 256, Steps: 270, Epsilon: 0.075
Episode: 4898, Total Reward: 340.7, Max Tile: 64, Steps: 137, Epsilon: 0.075
Episode: 4899, Total Reward: 202.8, Max Tile: 64, Steps: 86, Epsilon: 0.075
Episode: 4900, Total Reward: 572.5, Max Tile: 256, Steps: 228, Epsilon: 0.075
Episode: 4901, Total Reward: 303.8, Max Tile: 64, Steps: 127, Epsilon: 0.075
Episode: 4902, Total Reward: 589.8, Max Tile: 256, Steps: 223, Epsilon: 0.075
Episode: 4903, Total Reward: 432.6, Max Tile: 128, Steps: 168, Epsilon: 0.074
Episode: 4904, Total Reward: 282.3, Max Tile: 64, Steps: 116, Epsilon: 0.074
Episode: 4905, Total Reward: 325.3, Max Tile: 128, Steps: 126, Epsilon: 0.074
Episode: 4906, Total Reward: 340.3, Max Tile: 128, Steps: 142, Epsilon: 0.074
Episode: 4907, Total Reward: 819.8, Max Tile: 256, Steps: 323, Epsilon: 0.074
Episode: 4908, Total Reward: 498.2, Max Tile: 256, Steps: 185, Epsilon: 0.074
Episode: 4909, Total Reward: 381.8, Max Tile: 128, Steps: 149, Epsilon: 0.074
Episode: 4910, Total Reward: 375.2, Max Tile: 128, Steps: 149, Epsilon: 0.074
Episode: 4911, Total Reward: 211.8, Max Tile: 64, Steps: 91, Epsilon: 0.074
Episode: 4912, Total Reward: 339.7, Max Tile: 128, Steps: 133, Epsilon: 0.074
Episode: 4913, Total Reward: 413.3, Max Tile: 128, Steps: 165, Epsilon: 0.074
Episode: 4914, Total Reward: 251.6, Max Tile: 64, Steps: 104, Epsilon: 0.074
Episode: 4915, Total Reward: 332.2, Max Tile: 128, Steps: 135, Epsilon: 0.074
Episode: 4916, Total Reward: 168.7, Max Tile: 32, Steps: 76, Epsilon: 0.074
Episode: 4917, Total Reward: 194.2, Max Tile: 32, Steps: 82, Epsilon: 0.073
Episode: 4918, Total Reward: 562.7, Max Tile: 128, Steps: 224, Epsilon: 0.073
Episode: 4919, Total Reward: 417.7, Max Tile: 128, Steps: 171, Epsilon: 0.073
Episode: 4920, Total Reward: 277.9, Max Tile: 128, Steps: 117, Epsilon: 0.073
Episode: 4921, Total Reward: 537.2, Max Tile: 128, Steps: 208, Epsilon: 0.073
Episode: 4922, Total Reward: 153.3, Max Tile: 32, Steps: 71, Epsilon: 0.073
Episode: 4923, Total Reward: 588.6, Max Tile: 256, Steps: 243, Epsilon: 0.073
Episode: 4924, Total Reward: 266.7, Max Tile: 128, Steps: 108, Epsilon: 0.073
Episode: 4925, Total Reward: 315.8, Max Tile: 64, Steps: 128, Epsilon: 0.073
Episode: 4926, Total Reward: 339.6, Max Tile: 128, Steps: 144, Epsilon: 0.073
Episode: 4927, Total Reward: 639.3, Max Tile: 256, Steps: 244, Epsilon: 0.073
Episode: 4928, Total Reward: 266.7, Max Tile: 64, Steps: 109, Epsilon: 0.073
Episode: 4929, Total Reward: 367.1, Max Tile: 128, Steps: 150, Epsilon: 0.073
Episode: 4930, Total Reward: 457.1, Max Tile: 128, Steps: 191, Epsilon: 0.073
Episode: 4931, Total Reward: 318.3, Max Tile: 128, Steps: 129, Epsilon: 0.072
Episode: 4932, Total Reward: 591.4, Max Tile: 256, Steps: 226, Epsilon: 0.072
Episode: 4933, Total Reward: 885.7, Max Tile: 512, Steps: 339, Epsilon: 0.072
Episode: 4934, Total Reward: 348.8, Max Tile: 128, Steps: 137, Epsilon: 0.072
Episode: 4935, Total Reward: 435.7, Max Tile: 128, Steps: 171, Epsilon: 0.072
Episode: 4936, Total Reward: 614.6, Max Tile: 256, Steps: 232, Epsilon: 0.072
Episode: 4937, Total Reward: 391.1, Max Tile: 128, Steps: 155, Epsilon: 0.072
Episode: 4938, Total Reward: 454.5, Max Tile: 128, Steps: 179, Epsilon: 0.072
Episode: 4939, Total Reward: 228.3, Max Tile: 64, Steps: 94, Epsilon: 0.072
Episode: 4940, Total Reward: 244.7, Max Tile: 64, Steps: 101, Epsilon: 0.072
Episode: 4941, Total Reward: 356.9, Max Tile: 128, Steps: 141, Epsilon: 0.072
Episode: 4942, Total Reward: 246.4, Max Tile: 64, Steps: 106, Epsilon: 0.072
Episode: 4943, Total Reward: 500.7, Max Tile: 256, Steps: 196, Epsilon: 0.072
Episode: 4944, Total Reward: 562.9, Max Tile: 256, Steps: 217, Epsilon: 0.071
Episode: 4945, Total Reward: 297.9, Max Tile: 128, Steps: 121, Epsilon: 0.071
Episode: 4946, Total Reward: 227.9, Max Tile: 64, Steps: 99, Epsilon: 0.071
Episode: 4947, Total Reward: 390.8, Max Tile: 128, Steps: 158, Epsilon: 0.071
Episode: 4948, Total Reward: 372.7, Max Tile: 128, Steps: 150, Epsilon: 0.071
Episode: 4949, Total Reward: 373.6, Max Tile: 128, Steps: 148, Epsilon: 0.071
Episode: 4950, Total Reward: 483.4, Max Tile: 256, Steps: 188, Epsilon: 0.071
Episode: 4951, Total Reward: 222.9, Max Tile: 64, Steps: 95, Epsilon: 0.071
Episode: 4952, Total Reward: 407.5, Max Tile: 128, Steps: 165, Epsilon: 0.071
Episode: 4953, Total Reward: 650.4, Max Tile: 256, Steps: 252, Epsilon: 0.071
Episode: 4954, Total Reward: 373.2, Max Tile: 128, Steps: 156, Epsilon: 0.071
Episode: 4955, Total Reward: 391.3, Max Tile: 128, Steps: 154, Epsilon: 0.071
Episode: 4956, Total Reward: 181.6, Max Tile: 64, Steps: 78, Epsilon: 0.071
Episode: 4957, Total Reward: 320.1, Max Tile: 64, Steps: 130, Epsilon: 0.071
Episode: 4958, Total Reward: 655.3, Max Tile: 256, Steps: 252, Epsilon: 0.071
Episode: 4959, Total Reward: 412.4, Max Tile: 128, Steps: 167, Epsilon: 0.070
Episode: 4960, Total Reward: 351.9, Max Tile: 128, Steps: 144, Epsilon: 0.070
Episode: 4961, Total Reward: 600.6, Max Tile: 256, Steps: 227, Epsilon: 0.070
Episode: 4962, Total Reward: 535.7, Max Tile: 256, Steps: 208, Epsilon: 0.070
Episode: 4963, Total Reward: 380.4, Max Tile: 128, Steps: 150, Epsilon: 0.070
Episode: 4964, Total Reward: 363.0, Max Tile: 128, Steps: 147, Epsilon: 0.070
Episode: 4965, Total Reward: 552.0, Max Tile: 256, Steps: 212, Epsilon: 0.070
Episode: 4966, Total Reward: 329.2, Max Tile: 64, Steps: 132, Epsilon: 0.070
Episode: 4967, Total Reward: 161.1, Max Tile: 64, Steps: 70, Epsilon: 0.070
Episode: 4968, Total Reward: 335.6, Max Tile: 64, Steps: 141, Epsilon: 0.070
Episode: 4969, Total Reward: 485.7, Max Tile: 256, Steps: 191, Epsilon: 0.070
Episode: 4970, Total Reward: 359.0, Max Tile: 128, Steps: 143, Epsilon: 0.070
Episode: 4971, Total Reward: 265.1, Max Tile: 64, Steps: 108, Epsilon: 0.070
Episode: 4972, Total Reward: 439.6, Max Tile: 128, Steps: 176, Epsilon: 0.070
Episode: 4973, Total Reward: 515.0, Max Tile: 256, Steps: 201, Epsilon: 0.069
Episode: 4974, Total Reward: 537.1, Max Tile: 256, Steps: 202, Epsilon: 0.069
Episode: 4975, Total Reward: 587.8, Max Tile: 256, Steps: 226, Epsilon: 0.069
Episode: 4976, Total Reward: 288.4, Max Tile: 64, Steps: 120, Epsilon: 0.069
Episode: 4977, Total Reward: 380.8, Max Tile: 128, Steps: 151, Epsilon: 0.069
Episode: 4978, Total Reward: 241.0, Max Tile: 64, Steps: 99, Epsilon: 0.069
Episode: 4979, Total Reward: 326.7, Max Tile: 128, Steps: 137, Epsilon: 0.069
Episode: 4980, Total Reward: 109.2, Max Tile: 32, Steps: 51, Epsilon: 0.069
Episode: 4981, Total Reward: 336.2, Max Tile: 128, Steps: 136, Epsilon: 0.069
Episode: 4982, Total Reward: 443.4, Max Tile: 128, Steps: 177, Epsilon: 0.069
Episode: 4983, Total Reward: 257.1, Max Tile: 64, Steps: 109, Epsilon: 0.069
Episode: 4984, Total Reward: 466.9, Max Tile: 128, Steps: 186, Epsilon: 0.069
Episode: 4985, Total Reward: 271.1, Max Tile: 64, Steps: 116, Epsilon: 0.069
Episode: 4986, Total Reward: 271.4, Max Tile: 64, Steps: 112, Epsilon: 0.069
Episode: 4987, Total Reward: 270.5, Max Tile: 64, Steps: 109, Epsilon: 0.068
Episode: 4988, Total Reward: 623.0, Max Tile: 256, Steps: 237, Epsilon: 0.068
Episode: 4989, Total Reward: 235.8, Max Tile: 64, Steps: 99, Epsilon: 0.068
Episode: 4990, Total Reward: 184.6, Max Tile: 64, Steps: 79, Epsilon: 0.068
Episode: 4991, Total Reward: 283.5, Max Tile: 128, Steps: 111, Epsilon: 0.068
Episode: 4992, Total Reward: 310.2, Max Tile: 64, Steps: 127, Epsilon: 0.068
Episode: 4993, Total Reward: 377.6, Max Tile: 128, Steps: 152, Epsilon: 0.068
Episode: 4994, Total Reward: 214.9, Max Tile: 64, Steps: 97, Epsilon: 0.068
Episode: 4995, Total Reward: 155.6, Max Tile: 32, Steps: 74, Epsilon: 0.068
Episode: 4996, Total Reward: 262.7, Max Tile: 64, Steps: 111, Epsilon: 0.068
Episode: 4997, Total Reward: 395.2, Max Tile: 128, Steps: 158, Epsilon: 0.068
Episode: 4998, Total Reward: 353.1, Max Tile: 128, Steps: 137, Epsilon: 0.068
Episode: 4999, Total Reward: 419.6, Max Tile: 128, Steps: 165, Epsilon: 0.068
Episode: 5000, Total Reward: 368.3, Max Tile: 128, Steps: 146, Epsilon: 0.068
Episode: 5001, Total Reward: 180.1, Max Tile: 64, Steps: 74, Epsilon: 0.068
Episode: 5002, Total Reward: 319.7, Max Tile: 64, Steps: 128, Epsilon: 0.067
Episode: 5003, Total Reward: 136.4, Max Tile: 32, Steps: 62, Epsilon: 0.067
Episode: 5004, Total Reward: 257.2, Max Tile: 64, Steps: 111, Epsilon: 0.067
Episode: 5005, Total Reward: 487.0, Max Tile: 256, Steps: 194, Epsilon: 0.067
Episode: 5006, Total Reward: 534.8, Max Tile: 128, Steps: 208, Epsilon: 0.067
Episode: 5007, Total Reward: 275.4, Max Tile: 64, Steps: 118, Epsilon: 0.067
Episode: 5008, Total Reward: 194.9, Max Tile: 64, Steps: 86, Epsilon: 0.067
Episode: 5009, Total Reward: 478.4, Max Tile: 128, Steps: 192, Epsilon: 0.067
Episode: 5010, Total Reward: 179.2, Max Tile: 32, Steps: 78, Epsilon: 0.067
Episode: 5011, Total Reward: 442.9, Max Tile: 128, Steps: 178, Epsilon: 0.067
Episode: 5012, Total Reward: 294.5, Max Tile: 64, Steps: 124, Epsilon: 0.067
Episode: 5013, Total Reward: 430.3, Max Tile: 128, Steps: 167, Epsilon: 0.067
Episode: 5014, Total Reward: 339.2, Max Tile: 128, Steps: 135, Epsilon: 0.067
Episode: 5015, Total Reward: 274.0, Max Tile: 128, Steps: 112, Epsilon: 0.067
Episode: 5016, Total Reward: 179.9, Max Tile: 64, Steps: 78, Epsilon: 0.067
Episode: 5017, Total Reward: 179.5, Max Tile: 64, Steps: 76, Epsilon: 0.066
Episode: 5018, Total Reward: 601.8, Max Tile: 256, Steps: 226, Epsilon: 0.066
Episode: 5019, Total Reward: 391.2, Max Tile: 128, Steps: 152, Epsilon: 0.066
Episode: 5020, Total Reward: 335.0, Max Tile: 128, Steps: 134, Epsilon: 0.066
Episode: 5021, Total Reward: 542.0, Max Tile: 128, Steps: 210, Epsilon: 0.066
Episode: 5022, Total Reward: 400.4, Max Tile: 128, Steps: 159, Epsilon: 0.066
Episode: 5023, Total Reward: 274.5, Max Tile: 128, Steps: 113, Epsilon: 0.066
Episode: 5024, Total Reward: 622.0, Max Tile: 256, Steps: 242, Epsilon: 0.066
Episode: 5025, Total Reward: 515.5, Max Tile: 256, Steps: 207, Epsilon: 0.066
Episode: 5026, Total Reward: 434.5, Max Tile: 128, Steps: 171, Epsilon: 0.066
Episode: 5027, Total Reward: 580.0, Max Tile: 256, Steps: 217, Epsilon: 0.066
Episode: 5028, Total Reward: 231.8, Max Tile: 64, Steps: 97, Epsilon: 0.066
Episode: 5029, Total Reward: 341.7, Max Tile: 128, Steps: 136, Epsilon: 0.066
Episode: 5030, Total Reward: 363.8, Max Tile: 128, Steps: 147, Epsilon: 0.066
Episode: 5031, Total Reward: 424.9, Max Tile: 128, Steps: 167, Epsilon: 0.066
Episode: 5032, Total Reward: 642.4, Max Tile: 256, Steps: 249, Epsilon: 0.065
Episode: 5033, Total Reward: 394.0, Max Tile: 128, Steps: 159, Epsilon: 0.065
Episode: 5034, Total Reward: 552.7, Max Tile: 128, Steps: 218, Epsilon: 0.065
Episode: 5035, Total Reward: 486.3, Max Tile: 128, Steps: 191, Epsilon: 0.065
Episode: 5036, Total Reward: 548.6, Max Tile: 256, Steps: 222, Epsilon: 0.065
Episode: 5037, Total Reward: 638.3, Max Tile: 256, Steps: 247, Epsilon: 0.065
Episode: 5038, Total Reward: 223.0, Max Tile: 64, Steps: 97, Epsilon: 0.065
Episode: 5039, Total Reward: 358.7, Max Tile: 128, Steps: 139, Epsilon: 0.065
Episode: 5040, Total Reward: 347.8, Max Tile: 128, Steps: 138, Epsilon: 0.065
Episode: 5041, Total Reward: 389.0, Max Tile: 128, Steps: 159, Epsilon: 0.065
Episode: 5042, Total Reward: 166.8, Max Tile: 32, Steps: 75, Epsilon: 0.065
Episode: 5043, Total Reward: 231.9, Max Tile: 64, Steps: 99, Epsilon: 0.065
Episode: 5044, Total Reward: 322.5, Max Tile: 128, Steps: 127, Epsilon: 0.065
Episode: 5045, Total Reward: 358.4, Max Tile: 128, Steps: 148, Epsilon: 0.065
Episode: 5046, Total Reward: 438.5, Max Tile: 128, Steps: 173, Epsilon: 0.065
Episode: 5047, Total Reward: 481.4, Max Tile: 128, Steps: 191, Epsilon: 0.064
Episode: 5048, Total Reward: 332.3, Max Tile: 128, Steps: 134, Epsilon: 0.064
Episode: 5049, Total Reward: 264.6, Max Tile: 64, Steps: 109, Epsilon: 0.064
Episode: 5050, Total Reward: 416.0, Max Tile: 128, Steps: 160, Epsilon: 0.064
Episode: 5051, Total Reward: 566.9, Max Tile: 256, Steps: 218, Epsilon: 0.064
Episode: 5052, Total Reward: 356.4, Max Tile: 128, Steps: 137, Epsilon: 0.064
Episode: 5053, Total Reward: 221.8, Max Tile: 64, Steps: 89, Epsilon: 0.064
Episode: 5054, Total Reward: 688.3, Max Tile: 256, Steps: 266, Epsilon: 0.064
Episode: 5055, Total Reward: 380.7, Max Tile: 128, Steps: 151, Epsilon: 0.064
Episode: 5056, Total Reward: 329.5, Max Tile: 128, Steps: 129, Epsilon: 0.064
Episode: 5057, Total Reward: 227.5, Max Tile: 64, Steps: 95, Epsilon: 0.064
Episode: 5058, Total Reward: 147.7, Max Tile: 32, Steps: 66, Epsilon: 0.064
Episode: 5059, Total Reward: 500.0, Max Tile: 256, Steps: 196, Epsilon: 0.064
Episode: 5060, Total Reward: 271.3, Max Tile: 128, Steps: 107, Epsilon: 0.064
Episode: 5061, Total Reward: 738.3, Max Tile: 256, Steps: 276, Epsilon: 0.064
Episode: 5062, Total Reward: 528.6, Max Tile: 256, Steps: 194, Epsilon: 0.064
Episode: 5063, Total Reward: 314.5, Max Tile: 64, Steps: 132, Epsilon: 0.063
Episode: 5064, Total Reward: 516.6, Max Tile: 256, Steps: 197, Epsilon: 0.063
Episode: 5065, Total Reward: 227.7, Max Tile: 64, Steps: 96, Epsilon: 0.063
